time,velocity,distance,soc
2.256100755295165,74.17439244061443,145.70079917508764,86.40992458880513
2.2564367422489853,74.17439244061443,145.72572080325523,86.41037857791959
2.257096837336555,74.17439244061443,145.77468295532873,86.41127115492186
2.257885448027816,74.17439244061443,145.83317767422517,86.3693757979257
2.2604618169277897,74.17439244061443,146.0242782720836,86.40155398183863
2.2617636381688606,74.17439244061443,146.1208400717063,86.40332950725227
2.262291890311664,74.17439244061443,146.16002285345422,86.40405195293239
2.2630725262033016,74.17439244061443,146.21792604643377,86.40512074176286
2.264467086182205,74.17439244061443,146.32136668559093,86.37835598755818
2.265615674950198,74.17439244061443,146.4065625596209,86.37993565456271
2.26623959601521,74.17439244061443,146.45284152554913,86.38079576368348
2.267077167424099,74.17439244061443,146.51496787592907,86.367612316171
2.2689483369334287,74.17439244061443,146.65376073743704,86.45186671977831
2.269395179839779,74.17439244061443,146.68690503853193,86.45248688186209
2.2699000247137673,74.17439244061443,146.72435160033677,86.45318816921468
2.270335663009917,74.17439244061443,146.75666480627754,86.45379392954615
2.2707318161148637,74.17439244061443,146.78604922215044,86.38368669954353
2.271879314346615,74.17439244061443,146.87116420631727,86.3852849444179
2.2726690590692176,53.77578398070511,146.91363334791984,86.39555058630124
2.2730070093593184,53.77578398070511,146.93180688971654,86.39994402505734
2.273371329668851,53.77578398070511,146.95139849998174,86.40468052467062
2.273996285927123,53.77578398070511,146.98500601272397,86.41280598236355
2.274923739864163,53.77578398070511,147.0348805752943,86.46460042517181
2.2763992142140235,53.77578398070511,147.11422536520143,86.49813004326833
2.2775477498847714,53.77578398070511,147.17598877132573,86.5130697393575
2.278197824918288,53.77578398070511,147.21094706589938,86.52152711735071
2.278602936162079,53.77578398070511,147.23273224063362,86.52679806691917
2.2788656976773094,53.77578398070511,147.2468624471151,86.53021709478683
2.279538628798997,53.77578398070511,147.28304984574885,86.48197127318123
2.2799858445033565,53.77578398070511,147.30709922085927,86.48779121416042
2.2809289491704394,53.77578398070511,147.35781541370753,86.50006533371256
2.2811282680826173,53.77578398070511,147.36853394447206,86.50265975086673
2.2815825980941367,53.77578398070511,147.3929658970275,86.50857367240927
2.2817637770869994,53.77578398070511,147.4027089394095,86.51093220127015
2.282651556196752,53.77578398070511,147.45044995703816,86.52248932906109
2.2841642402528706,53.77578398070511,147.53179572807105,86.56964233576139
2.2843454195628747,53.77578398070511,147.5415387875076,86.5720017659674
2.285160726743339,53.77578398070511,147.58538257032217,86.5826194876723
2.2859609634633866,53.77578398070511,147.6284159273129,86.59304219096747
2.28708346331056,53.77578398070511,147.68877923661285,86.60766392626962
2.2883120612720216,53.77578398070511,147.75484805518755,86.60933050254434
2.28938357012806,53.77578398070511,147.81246928396325,86.60895359194457
2.2894990572462968,53.77578398070511,147.81867969428615,86.61045867874269
2.292645665681301,53.77578398070511,147.9878910297588,86.65146756048159
2.2943918309479647,53.77578398070511,148.08179243593352,86.75357443470782
2.2952026426787215,53.77578398070511,148.12539447241568,86.7498115547843
2.2958820725177485,53.77578398070511,148.16193134466923,86.75867357818295
2.296753335255262,53.77578398070511,148.20878418143218,86.77003882830003
2.297054632575052,97.00969798067325,148.23801294342744,86.76395144921042
2.2971361132717387,97.00969798067325,148.24591736120425,86.7623053028481
2.297500106402246,97.00969798067325,148.2812282248618,86.75495168377996
2.2978400692687595,97.00969798067325,148.31420791986696,86.74808394645888
2.2982539912530178,97.00969798067325,148.3543623665474,86.69682546067064
2.2988461074574866,97.00969798067325,148.4118033807124,86.68486532810307
2.2990817931124203,97.00969798067325,148.43466717491586,86.68010517823474
2.2992608788497853,97.00969798067325,148.4520402282103,86.67648831596487
2.299395406953442,97.00969798067325,148.46509075891598,86.67377142964506
2.2995522051846797,97.00969798067325,148.48030170797227,86.67060485152659
2.3001025230091776,97.00969798067325,148.5336878739202,86.65949133036264
2.300515968445959,97.00969798067325,148.5737960908738,86.63680607002678
2.3007973253533978,97.00969798067325,148.6010904394893,86.63112501968827
2.301633098626277,97.00969798067325,148.6821685522716,86.61425016517978
2.3021268926899934,97.00969798067325,148.73007136525737,86.60428143807086
2.3029571704860294,97.00969798067325,148.81061636349094,86.6018626135327
2.303748120076747,97.00969798067325,148.88734614440435,86.58589824184327
2.3038586112591504,97.00969798067325,148.89806486063884,86.58366838615815
2.304652172497084,97.00969798067325,148.97504799666,86.56765356565843
2.3052098933338856,97.00969798067325,149.02915232659558,86.55639962186223
2.305818997009775,97.00969798067325,149.0882412902326,86.59838668613196
2.3063186126896578,97.00969798067325,149.1367088564444,86.58830703772924
2.3068613213543907,97.00969798067325,149.18935686010167,86.57735884015167
2.308241352277139,97.00969798067325,149.32323324312142,86.53518006896141
2.309430278546768,97.00969798067325,149.4385706214595,86.51120261517934
2.3108381270519813,97.00969798067325,149.57514557975279,86.39685681256734
2.312090184294928,97.00969798067325,149.69660727474553,86.37161605640564
2.312967292549557,97.00969798067325,149.78169528162343,86.3682789709645
2.313838313593212,97.00969798067325,149.8661927700032,86.35072523133576
2.3139394952099686,97.00969798067325,149.87600836808593,86.34868637290269
2.3151913266860085,85.87006254630688,149.98350321523088,86.3239746186681
2.316614655028425,85.87006254630688,150.10572450901813,86.31218783223076
2.31667906559897,85.87006254630688,150.11125544873946,86.31165467537116
2.3183235321375735,85.87006254630688,150.25246589326468,86.31238496752746
2.3198220722724288,85.87006254630688,150.38114562837285,86.29998737614204
2.3206439484302184,85.87006254630688,150.45172018544758,86.27885095766824
2.322056353448294,85.87006254630688,150.57300349269042,86.2815162030295
2.3223100611941923,85.87006254630688,150.59478939269914,86.27941962592358
2.324945515324113,85.87006254630688,150.82109600367335,86.27198470584258
2.3267667477062375,85.87006254630688,150.9774853422377,86.2139314902268
2.3279005507266612,85.87006254630688,151.07484507851672,86.2045750591386
2.32837192715919,85.87006254630688,151.1153222022608,86.22802033077147
2.329524141517536,85.87006254630688,151.21426292127867,86.2185163833522
2.3315688332559796,85.87006254630688,151.38984072874672,86.18731485650967
2.3347921144213206,85.87006254630688,151.6666240840189,86.20377728716056
2.3363765514310697,85.87006254630688,151.80267978914674,86.16205198123684
2.3369046975661267,85.87006254630688,151.84803173079766,86.15770538182207
2.3375215307886594,85.87006254630688,151.9009992381972,86.15262962542504
2.338289678836386,85.87006254630688,151.9669601591003,86.14630979764338
2.3386953590694985,85.87006254630688,152.00179594609148,86.14297281412273
2.3402315400481952,85.87006254630688,152.13370790281462,86.15902032474938
2.34110697421189,85.87006254630688,152.20888148920628,86.15182304954975
2.3411962531093224,85.87006254630688,152.21654787371284,86.15108922413349
2.341852582373503,85.87006254630688,152.27290690867898,86.14569467109321
2.34215544461474,85.87006254630688,152.2989137082769,86.14320579195545
2.342500079241493,85.87006254630688,152.32850750523184,86.1403738582222
2.343625184913539,85.87006254630688,152.42512039966164,86.1311294668213
2.3446551959430604,85.87006254630688,152.51356751119002,86.1226688951426
2.345237638683343,85.87006254630688,152.56358190572774,86.11788594822075
2.345887452986155,85.87006254630688,152.61938150055371,86.11255055217116
2.347443209833124,59.55209763327947,152.71203008419806,86.05730192133633
2.3480973548088393,59.55209763327947,152.7509857896582,86.06417639796679
2.34860125950588,59.55209763327947,152.78099437137422,86.0694724575942
2.3490957355989845,59.55209763327947,152.81044145994812,86.07466977898991
2.349696204840853,59.55209763327947,152.84620066286564,86.08098159334257
2.3502433618442935,59.55209763327947,152.8787850101553,86.08673348548845
2.3513429202373266,59.55209763327947,152.94426601893068,86.12560318008569
2.351515999788912,59.55209763327947,152.95457326928502,86.12742305184712
2.352453157468173,59.55209763327947,153.01038297489814,86.13727716983296
2.3541867168618733,59.55209763327947,153.11362007316484,86.15550765139433
2.354551116690451,59.55209763327947,153.13532084733384,86.15934063804939
2.3554616856782387,59.55209763327947,153.1895471405964,86.09753113029419
2.3565716452669756,59.55209763327947,153.25564756239385,86.1092083385244
2.356626233443462,59.55209763327947,153.25889840280956,86.1097827105921
2.356753605855271,59.55209763327947,153.26648369711342,86.11112292159238
2.357536036385041,59.55209763327947,153.31307907641352,86.11935578253275
2.357692010507951,59.55209763327947,153.3223676626093,86.12099713393168
2.357819382904409,59.55209763327947,153.32995295599898,86.12233752982834
2.3584380488301324,59.55209763327947,153.36679580961004,86.12884813124052
2.3595494207719434,59.55209763327947,153.43298033999568,86.206541680211
2.3604963522067033,59.55209763327947,153.48937209325055,86.21650903490595
2.3614805343916325,59.55209763327947,153.54798220681639,86.2268697388369
2.3618444554074527,59.55209763327947,153.5696544666813,86.23070129356178
2.3622777001024837,59.55209763327947,153.59545509705887,86.23526293438248
2.362702997021924,59.55209763327947,153.62078242072852,86.26610833292338
2.3657700040362903,59.55209763327947,153.80342912189002,86.21240662294647
2.368211450919017,59.55209763327947,153.94882240501664,86.25246728892397
2.369722201871578,59.55209763327947,154.03879079324312,86.2962370458605
2.3716704030422866,59.55209763327947,154.15481025957047,86.31676957840261
2.3722912445401096,59.55209763327947,154.1917826730636,86.26629714961773
2.3735757903375667,67.72768863950768,154.27878199087698,86.2739542122087
2.3756116055906573,67.72768863950768,154.41666305246585,86.28609321096005
2.37569236352238,67.72768863950768,154.42213260052074,86.28657497697746
2.3777349626333146,67.72768863950768,154.56047311712143,86.3411579102133
2.378231202580921,67.72768863950768,154.5940823017834,86.34411970318104
2.3786700791463793,67.72768863950768,154.62380639715994,86.34673942043172
2.3807199200927815,67.72768863950768,154.7626373865384,86.37331847650843
2.3828424703023185,67.72768863950768,154.90639280625163,86.38599538036172
2.384199038964252,67.72768863950768,154.99827006620515,86.3941012705678
2.385054849907932,67.72768863950768,155.056232163333,86.3848772717206
2.385637457420268,67.72768863950768,155.09569082352752,86.38836019356461
2.386531507663499,67.72768863950768,155.15624278002915,86.39370563926528
2.3873904470650755,67.72768863950768,155.21441676037932,86.42621943867042
2.388198822527278,67.72768863950768,155.26916616198724,86.4310544456017
2.3885045907824023,67.72768863950768,155.28987513916613,86.43288359968228
2.3887605908349916,67.72768863950768,155.3072134310196,86.43441513064224
2.3891415472374504,67.72768863950768,155.33301472763057,86.43669434015858
2.389796041962515,67.72768863950768,155.37734214258592,86.44061040275992
2.3917194657877587,67.72768863950768,155.50761119254386,86.42344095047582
2.3922886000979533,67.72768863950768,155.54615734389878,86.42684808161745
2.3928139112798577,67.72768863950768,155.58173545606564,86.42999322874495
2.393280765956355,67.72768863950768,155.61335444423537,86.43278868170454
2.3939625192036513,67.72768863950768,155.65952801589725,86.36560064452519
2.39693968912995,67.72768863950768,155.86116485369251,86.38343158680344
2.3974048466859563,67.72768863950768,155.89266889981405,86.38621915722844
2.3976947107292426,67.72768863950768,155.9123007214855,86.38795639542904
2.3981749884147994,67.72768863950768,155.9448288190334,86.39083499870135
2.3987359467639005,67.72768863950768,155.98282123144102,86.39419748311747
2.4002970898943703,67.72768863950768,156.08855384730322,86.40355626205066
2.4005420905239987,67.72768863950768,156.10514717366317,86.40502543416983
2.4021488096267674,90.60264928217536,156.25072018102625,86.39871230716845
2.402262575286172,90.60264928217536,156.26102765116565,86.39725006566496
2.4023613562162573,90.60264928217536,156.26997746512995,86.39598044105699
2.403340743078672,90.60264928217536,156.35871250953687,86.3833925912198
2.404281134509824,90.60264928217536,156.44391446456146,86.37130729569878
2.404668008828697,90.60264928217536,156.47896630279058,86.39357367025482
2.4049600935367748,90.60264928217536,156.50542995115725,86.38982055064885
2.406150989172427,90.60264928217536,156.6133282507659,86.30289502777022
2.4063951823232004,90.60264928217536,156.63545279716251,86.29975780274202
2.406615995466715,90.60264928217536,156.65545905296122,86.29692102385971
2.4072340769434986,90.60264928217536,156.71145887223008,86.28898074399346
2.4080344964433076,90.60264928217536,156.78397899944991,86.27869872136391
2.409380570830617,90.60264928217536,156.90593690507106,86.27575079641962
2.4097525740896493,90.60264928217536,156.93964138588092,86.2709732151733
2.409981144011486,90.60264928217536,156.96035042634554,86.26803784114881
2.410113279922877,90.60264928217536,156.97232228998286,86.26634094663092
2.4103434913925863,90.60264928217536,156.99318005903368,86.26338460274422
2.4105720612962807,90.60264928217536,157.0138890978546,86.2604494099715
2.4110721711282794,90.60264928217536,157.05920037356572,86.25402737488542
2.4112436171362415,90.60264928217536,157.07473383609593,86.25182590764783
2.411598199762647,90.60264928217536,157.10685996143775,86.24727293913413
2.411845153581107,90.60264928217536,157.12923463164051,86.24410207842315
2.412474588178044,90.60264928217536,157.18626307367293,86.23602040889229
2.4126529238570766,90.60264928217536,157.20242075865477,86.23373080161598
2.41338963765503,90.60264928217536,157.26916898051206,86.22427248711931
2.4138897461742297,90.60264928217536,157.31448013728019,86.24551206921237
2.414226654960987,90.60264928217536,157.34500496592685,86.24118719330693
2.414299459183104,90.60264928217536,157.35160122132956,86.2402526413947
2.414586770757682,90.60264928217536,157.37763241115576,86.23656459077242
2.414744181338265,90.60264928217536,157.39189422678166,86.23454406023802
2.4150371677039573,70.68238087559307,157.41260320067286,86.23574733622183
2.416384272281241,70.68238087559307,157.50781975948365,86.241280193105
2.418486115110881,70.68238087559307,157.65638301490893,86.19257266258073
2.419326018259029,70.68238087559307,157.71574936912492,86.19602510293454
2.421824766593509,70.68238087559307,157.8923668506149,86.23498156759265
2.422503910219946,70.68238087559307,157.94037033908793,86.2377752873633
2.4248651843472167,70.68238087559307,158.10727081630338,86.23314845468705
2.425711308306315,70.68238087559307,158.16707687224832,86.23663133847911
2.4268434869374835,70.68238087559307,158.24710195347578,86.22695208224599
2.4298073463052456,70.68238087559307,158.45659459016963,86.2248154461684
2.4329899563492043,70.68238087559307,158.68154904547524,86.16624114077722
2.4410162880197155,70.68238087559307,159.24886927764413,86.17064970171069
2.4443287424624094,70.68238087559307,159.48300144419565,86.19866850215563
2.445187860995101,70.68238087559307,159.5437259875407,86.20221758739373
2.448790981202898,70.68238087559307,159.79840310240874,86.11675580021073
2.452332782744828,70.68238087559307,160.04874606798117,86.17442195882212
2.455026607473087,70.68238087559307,160.2391520134361,86.21424701349052
2.4640739749309937,70.68238087559307,160.8786414860173,86.20865462564589
2.464381002371176,70.68238087559307,160.90034291648354,86.20992627689283
2.465132396251965,70.68238087559307,160.95345322495302,86.14166379499297
2.4661907174452984,70.68238087559307,161.02825788662892,86.14604764750847
2.4663906430718234,70.68238087559307,161.04238910590976,86.14687588181043
2.4673876683239953,70.68238087559307,161.1128612245263,86.15100635214105
2.469580934230707,70.68238087559307,161.26788648070598,86.17443556860111
2.474379628232708,70.68238087559307,161.60706959786083,86.17997965004088
2.4785650775106958,70.68238087559307,161.90290711786304,86.13997046436192
2.480113609341661,70.68238087559307,162.01236103453726,86.14639216187737
2.482014678986963,70.68238087559307,162.14673316327753,86.11126388734786
2.482735417430255,70.68238087559307,162.197676672438,86.11425339588851
2.483796190975205,70.68238087559307,162.27265467216495,86.11865349396778
2.484748189099901,42.18131124369633,162.31281120136612,86.1488075193073
2.4938627009460035,42.18131124369633,162.69727326238095,86.32212669210556
2.4988455579413547,42.18131124369633,162.90745670418468,86.42338565399096
2.501125083116307,42.18131124369633,163.0036100650772,86.44880782390081
2.5022704105994515,42.18131124369633,163.05192148011966,86.46878659359061
2.5036990174283034,42.18131124369633,163.1121819894123,86.4937069050707
2.5048658413195537,42.18131124369633,163.16140015113572,86.5140608211995
2.506131537195443,42.18131124369633,163.21478886281648,86.56282080110026
2.5076810357231136,42.18131124369633,163.2801487424838,86.58985021634689
2.508535340576188,42.18131124369633,163.3161844413883,86.60475274092117
2.509364157725252,42.18131124369633,163.35114503551708,86.61921068108546
2.510164466777862,42.18131124369633,163.38490312075635,86.60454242708974
2.510913664279756,42.18131124369633,163.41650525376676,86.61761151239403
2.51259678226985,42.18131124369633,163.48750137756676,86.60398953503453
2.5134738168980273,42.18131124369633,163.52449584818936,86.61928867040865
2.515698831976692,42.18131124369633,163.61834990174447,86.65810222540506
2.517350584677374,42.18131124369633,163.68802299650955,86.72677181884839
2.5185583040352237,42.18131124369633,163.73896618263802,86.74783951235975
2.5276786095740387,42.18131124369633,164.1236726292084,86.86391185806369
2.533048409408957,42.18131124369633,164.35017782736142,86.9289001058076
2.536645400446387,42.18131124369633,164.50190362585204,86.99164484233623
2.5463563752914373,42.18131124369633,164.91152527827083,87.17537959329456
2.546589083475063,42.18131124369633,164.9213412145933,87.17943859898364
2.548479403475984,42.18131124369633,165.00107739090234,87.21241039886691
2.5498914898780103,42.18131124369633,165.0606410469292,87.22270095053581
2.5509908883414054,42.18131124369633,165.1070151156945,87.2418766961541
2.5566946626663403,42.18131124369633,165.3476077957584,87.29833992962651
2.5608038992693896,42.18131124369633,165.52094078388564,87.355667736107
2.5637591953000434,42.18131124369633,165.64559904557188,87.40720921189217
2.5655300278839337,42.18131124369633,165.72029508595344,87.39510578336109
2.5658494505771,75.92300921585732,165.74454661803045,87.39523349699006
2.566629044121379,75.92300921585732,165.80373570587733,87.39554511253776
2.5669484669632707,75.92300921585732,165.827987249246,87.39567270248314
2.5685542212109955,75.92300921585732,165.94990094379443,87.3533037980379
2.5699964603860557,75.92300921585732,166.059400081974,87.35387885241995
2.5700554008769667,75.92300921585732,166.0638750214086,87.35390231994235
2.5707037464235465,75.92300921585732,166.11309936631662,87.35416044735558
2.571452584349386,75.92300921585732,166.16995339506133,87.35445838631132
2.5806468015956665,75.92300921585732,166.86800603578328,87.42982383722592
2.581413033230398,75.92300921585732,166.9261806472485,87.41578583229375
2.5817943955547684,75.92300921585732,166.95513482251621,87.41593560546886
2.581926150578018,75.92300921585732,166.96513806036063,87.41598732222921
2.583085139906752,75.92300921585732,167.05313201784716,87.41644216664565
2.5835016076898243,75.92300921585732,167.08475150517947,87.41660533793923
2.584292138945436,75.92300921585732,167.14477101698475,87.4312557100838
2.585907699158637,75.92300921585732,167.26742920994036,87.43188755874488
2.588696502177003,75.92300921585732,167.479163527205,87.41863384294307
2.5889110994848306,75.92300921585732,167.49545640058489,87.41871719339088
2.589025284530352,75.92300921585732,167.50412567284832,87.41876152758599
2.591900495385378,75.92300921585732,167.72242033309197,87.47723960856266
2.5921720802034396,75.92300921585732,167.74303986973655,87.47734451800969
2.5927901784202367,75.92300921585732,167.78996774634675,87.47758316609976
2.5938687488656225,75.92300921585732,167.87185606021174,87.47799914359578
2.5942989333940587,75.92300921585732,167.90451696412873,87.47816473034582
2.594788043397058,75.92300921585732,167.94165166739398,87.47835284948364
2.5950704157394533,75.92300921585732,167.963090225348,87.47846135541866
2.5953658339857495,75.92300921585732,167.98551926758404,87.47857481438524
2.5959305790458456,75.92300921585732,168.02839641198634,87.4216871419795
2.597259319910817,75.92300921585732,168.12927841692309,87.42219662985809
2.6016560777232614,75.92300921585732,168.46309350083715,87.42387817763073
2.6022272174481396,81.0623811961201,168.5093914469315,87.42172614474977
2.603038087320676,81.0623811961201,168.57512248963948,87.49822582540861
2.6036521000191595,81.0623811961201,168.6248958210632,87.49591151037666
2.6040008617807766,81.0623811961201,168.65316727993002,87.49459678038647
2.6042294507910397,81.0623811961201,168.67169724941724,87.49373499548929
2.6044464076076297,81.0623811961201,168.68928428558672,87.49291701975453
2.6046868096035762,81.0623811961201,168.70877184382246,87.49201060355603
2.6047590626125516,81.0623811961201,168.7146288447786,87.49173816378037
2.6056668882415464,81.0623811961201,168.78821935197575,87.44532967214302
2.6059994727098856,81.0623811961201,168.81517944092815,87.44407532024368
2.606493404164751,81.0623811961201,168.85521870080723,87.442212292281
2.608496302911344,81.0623811961201,169.0175784425008,87.47767812893716
2.6104060050324875,81.0623811961201,169.17238344381596,87.44178985399208
2.610622963332634,81.0623811961201,169.18997060024608,87.44097060992571
2.6115692749236437,81.0623811961201,169.2666808711668,87.43739709282582
2.6137851586408574,81.0623811961201,169.4463056817379,87.47204972396823
2.613972122428345,81.0623811961201,169.4614614115491,87.47134310137793
2.614215079153237,81.0623811961201,169.48115606219645,87.47042480846359
2.615216726540902,81.0623811961201,169.5623519845594,87.46663867237282
2.616412739765738,81.0623811961201,169.65930366450667,87.43344025903433
2.616782712156804,81.0623811961201,169.68929450750326,87.43204093654272
2.6171416512158703,81.0623811961201,169.71839096233552,87.43068320169178
2.6174411590296156,81.0623811961201,169.74266977890457,87.45616676867623
2.618409884459006,81.0623811961201,169.82119696893616,87.45250174389516
2.618507067629663,81.0623811961201,169.82907486816183,87.45213396300589
2.619677363570333,81.0623811961201,169.92394184381672,87.44770495868057
2.62008514689806,81.0623811961201,169.95699773137432,87.4461611647371
2.620172115895245,81.0623811961201,169.96404764537638,87.44583187595815
2.621810056692037,81.0623811961201,170.0968230266226,87.43963001646175
2.6222867664963077,81.0623811961201,170.13546625849634,87.43782412333177
2.6226222558519967,74.36907119485883,170.16041629027467,87.43833348661674
2.623051405561699,74.36907119485883,170.19233175558875,87.41036221999303
2.623250058188172,74.36907119485883,170.20710536690999,87.41066366595328
2.6248761926215405,74.36907119485883,170.32803947435755,87.41313090098983
2.625093466640489,74.36907119485883,170.3441979413415,87.4758179873886
2.6259116268750264,74.36907119485883,170.4050437580726,87.40560565743301
2.627065238192223,74.36907119485883,170.4908367602524,87.39301198027945
2.6282902321172883,74.36907119485883,170.58193842067888,87.394865454217
2.629544849381395,74.36907119485883,170.67524314131552,87.4253896496302
2.630551316562168,74.36907119485883,170.75009317073776,87.4269096443672
2.631352282882038,74.36907119485883,170.80966029200485,87.42811835215349
2.6317635070442105,74.36907119485883,170.8402426509985,87.42873852970567
2.632978559267192,74.36907119485883,170.9306049562749,87.40189510931641
2.634081166442999,74.36907119485883,171.0126048278324,87.40355585558608
2.6345672242425637,74.36907119485883,171.04875249493304,87.40428731197312
2.634966928553173,74.36907119485883,171.07847813326563,87.40488858194017
2.6352685287982878,74.36907119485883,171.10090786336698,87.40534212866004
2.6354209955353345,74.36907119485883,171.11224667298927,87.40557135216518
2.6356382689166105,74.36907119485883,171.1284050925501,87.39158590419466
2.6358151364850344,74.36907119485883,171.14155856933832,87.3918517326471
2.6359622344397815,74.36907119485883,171.15249810760747,87.39207278601994
2.636171015693825,74.36907119485883,171.1680249755536,87.39238649701281
2.6363693639799877,74.36907119485883,171.1827759533686,87.39268448060324
2.6365693658143674,74.36907119485883,171.1976499040287,87.3929848993963
2.6368058530984766,74.36907119485883,171.21523724369735,87.39334006376647
2.6371208826062933,74.36907119485883,171.23866569559257,87.39381309309347
2.6373304856922473,74.36907119485883,171.2542536824146,87.39412773839818
2.63752192064581,74.36907119485883,171.26849052210525,87.39441506064904
2.6376728789435306,74.36907119485883,171.2797171504959,87.39464159593288
2.637797785869548,74.36907119485883,171.28900636256964,87.39482901369648
2.6379031338121424,88.17648329313222,171.29829557366978,87.3937354628835
2.638067322883453,88.17648329313222,171.31277318857315,87.39203109356617
2.6382533914609847,88.17648329313222,171.32918006139124,87.39009955793132
2.6385609023541665,88.17648329313222,171.35629529052633,87.38690727185016
2.6390772400737013,88.17648329313222,171.40182413482648,87.38154690642838
2.639544943914424,88.17648329313222,171.4430646147241,87.3766910711525
2.6402115970141034,88.17648329313222,171.50184774063032,87.36976921639665
2.64066790109328,88.17648329313222,171.54208302964443,87.3650309513959
2.641025204734953,88.17648329313222,171.57358880823494,87.36132045810108
2.641680958747291,88.17648329313222,171.63141089094833,87.39548944224259
2.641941808356825,88.17648329313222,171.65441169218542,87.39278018786403
2.643307350725332,88.17648329313222,171.77482041602815,87.30695688550071
2.644400414518563,88.17648329313222,171.87120293733028,87.30994302595607
2.6457684563060475,88.17648329313222,171.99183205114872,87.29572831407293
2.6463744679592986,88.17648329313222,172.04526802756703,87.28943018222647
2.64708246042391,88.17648329313222,172.10769631329447,87.2964124450654
2.64860771720871,88.17648329313222,172.2421880926971,87.2805575482987
2.6495676743442926,88.17648329313222,172.32683373702497,87.241902284909
2.6501703938413823,88.17648329313222,172.37997942269052,87.23563457862831
2.650849276367058,88.17648329313222,172.43984089637377,87.19990881546057
2.6514562193409836,88.17648329313222,172.49335899337402,87.22149893105163
2.651963734707578,88.17648329313222,172.53810991361752,87.2162196240093
2.6535380927426298,88.17648329313222,172.67693126859265,87.2285238378823
2.654116051964142,88.17648329313222,172.72789368023246,87.22250966499419
2.6544682146135865,88.17648329313222,172.75894614420767,87.21884474532573
2.6547501573555214,88.17648329313222,172.78380686368152,87.21591042129316
2.6548441382884667,88.17648329313222,172.79209377184523,87.21493226608997
2.65517811866309,88.17648329313222,172.8215429867684,87.18284367156298
2.6558551281032963,88.17648329313222,172.88123929836206,87.17579682977399
2.6562013221628473,88.17648329313222,172.91176547307023,87.17219295291562
2.657454349248811,58.37879169574037,172.98491568031088,87.18613302512847
2.6582766587781532,58.37879169574037,173.03292111703374,87.19528008103862
2.6593040048676087,58.37879169574037,173.09289634038947,87.16374072251855
2.6597141656014114,58.37879169574037,173.11684102842992,87.16830227632681
2.6611906343048335,58.37879169574037,173.20303548731226,87.1847219103076
2.6633235592300597,58.37879169574037,173.32755306722467,87.19409676393042
2.6638833751120705,58.37879169574037,173.36023444198855,87.20031992046268
2.664369385588834,58.37879169574037,173.3886071463735,87.20572228454598
2.665005111590792,58.37879169574037,173.42572006221735,87.21278846011026
2.666032456011357,58.37879169574037,173.4856951881453,87.2242067040531
2.666313495595737,58.37879169574037,173.5021019395001,87.19886684547711
2.6666924935678464,58.37879169574037,173.524227383167,87.20307852723951
2.667265123441939,58.37879169574037,173.5576568233054,87.20944170211014
2.6680506112915268,58.37879169574037,173.603512654856,87.21816962367811
2.6683273941084305,58.37879169574037,173.619670901269,87.22124480864902
2.6686448065216486,58.37879169574037,173.6382010544219,87.22477129455764
2.6688212245850864,58.37879169574037,173.64850012779868,87.22673124621288
2.6701163246238715,58.37879169574037,173.72410650318807,87.24111912445703
2.6702512681318415,58.37879169574037,173.73198434213054,87.2426180498808
2.6708794742389492,58.37879169574037,173.76865825559935,87.23526032342552
2.673427942285541,58.37879169574037,173.9174347408346,87.26356566797794
2.6770704204047204,58.37879169574037,174.1300782122105,87.27532766095781
2.677656998106874,58.37879169574037,174.16432190969786,87.28183785279711
2.678616975199309,58.37879169574037,174.22036421240983,87.29249149470401
2.6792846001005817,58.37879169574037,174.25933934745214,87.29989979840079
2.6802765577724057,58.37879169574037,174.31724863774653,87.31090616002312
2.6825527233629534,58.37879169574037,174.45012843462214,87.33615848264365
2.6843362350194093,58.37879169574037,174.55424769010128,87.31293482757793
2.685422900182882,58.37879169574037,174.61768588932267,87.32498442599477
2.6884306258036834,58.37879169574037,174.79327327681742,87.37267341880809
2.6897963752207255,93.91480294245966,174.92153736418769,87.35012225820236
2.690599656128901,93.91480294245966,174.99697733238645,87.29386878531962
2.6908661044078097,93.91480294245966,175.02200076999455,87.28946786428978
2.6913300825738604,93.91480294245966,175.06557518802876,87.28180405526267
2.6919508569749597,93.91480294245966,175.12387509357973,87.27154966832018
2.6935262890192706,93.91480294245966,175.27183148357042,87.23118177307218
2.6937393201475497,93.91480294245966,175.2918382600034,87.22766165995974
2.694081405640099,93.91480294245966,175.32396515162566,87.2220088851021
2.694905961523594,93.91480294245966,175.40140315493915,87.20838287141258
2.695903736318759,93.91480294245966,175.49510897820798,87.20623412059817
2.696860535004762,93.91480294245966,175.58496653825952,87.19041851413785
2.697847114587003,93.91480294245966,175.67762096531277,87.08825221120198
2.698148059582872,93.91480294245966,175.7058841552963,87.08327623231318
2.699038526576327,93.91480294245966,175.78951218751337,87.06855212653554
2.6993385385652506,93.91480294245966,175.81768775433355,87.06359068056585
2.7003661168290596,93.91480294245966,175.91419256448714,87.06093811861477
2.7007816868031362,93.91480294245966,175.95322073671133,87.05406424016053
2.7011740102362376,93.91480294245966,175.99006571462075,87.04757446467222
2.7017626144687896,93.91480294245966,176.04534436513202,87.03783724274238
2.702493029633534,93.91480294245966,176.1139411613951,87.0674275429571
2.70280659895308,93.91480294245966,176.14338996224905,87.06223913502652
2.7031201683098893,93.91480294245966,176.17283876660267,87.05705047257185
